participantId,idx_of_question,who_answers_first,bot_detection,ideology_distance,answer_distance,validity_level,has_SCM_label
189C3E7BE9974706A20C5FF5DEBD57BC,5,2,True,0.9,5.1,3,True
197B26507CAD4773945509B06FC33AA5,0,1,True,0.0,2.8066666666666666,3,False
197B26507CAD4773945509B06FC33AA5,1,1,True,0.0,3.0,3,False
197B26507CAD4773945509B06FC33AA5,5,0,True,0.0,0.40000000000000036,3,False
197B26507CAD4773945509B06FC33AA5,2,0,True,0.0,2.533333333333333,3,False
197B26507CAD4773945509B06FC33AA5,3,2,True,0.0,1.5999999999999996,3,False
197B26507CAD4773945509B06FC33AA5,4,2,True,0.0,2.0999999999999996,3,False
1985A9BB450945ACAB74AE551F5F4855,1,1,False,0.0,2.1666666666666665,3,True
1985A9BB450945ACAB74AE551F5F4855,0,0,False,1.9,1.9,3,False
1985A9BB450945ACAB74AE551F5F4855,2,1,False,0.0,1.5185185185185184,3,True
1985A9BB450945ACAB74AE551F5F4855,5,0,False,1.9,1.5,3,False
1985A9BB450945ACAB74AE551F5F4855,3,2,False,0.30000000000000004,0.40000000000000036,3,True
1985A9BB450945ACAB74AE551F5F4855,4,2,False,0.30000000000000004,1.2000000000000002,3,True
1AA2C6B8253E42239798BEF551198E36,3,1,False,0.0,3.0,3,True
1AA2C6B8253E42239798BEF551198E36,2,1,False,0.0,3.0,3,True
1AA2C6B8253E42239798BEF551198E36,4,2,False,0.0,0.5,3,True
1AA2C6B8253E42239798BEF551198E36,1,2,False,0.0,0.7,3,True
1AA2C6B8253E42239798BEF551198E36,0,0,False,4.0,2.0,3,True
1AA2C6B8253E42239798BEF551198E36,5,0,False,4.0,3.0,3,True
1BCE056579534670878DE6FA764B9A2A,1,1,False,0.0,1.635,0,False
1BCE056579534670878DE6FA764B9A2A,4,0,False,0.6,0.9,2,True
1BCE056579534670878DE6FA764B9A2A,5,1,False,0.0,1.7016666666666669,0,False
1BCE056579534670878DE6FA764B9A2A,0,0,False,0.6,0.9000000000000001,2,True
1BCE056579534670878DE6FA764B9A2A,3,2,False,0.7,2.6999999999999993,3,True
1BCE056579534670878DE6FA764B9A2A,2,2,False,0.7,0.733333333333333,3,True
1C2D2BC675A54F30A496DDEEFDA7BC31,5,1,False,0.0,1.635,3,True
1C2D2BC675A54F30A496DDEEFDA7BC31,2,2,False,0.6000000000000001,2.0,2,True
1C2D2BC675A54F30A496DDEEFDA7BC31,1,0,True,0.30000000000000004,0.3999999999999999,1,True
1C2D2BC675A54F30A496DDEEFDA7BC31,3,1,False,0.0,2.420416666666666,3,True
1C2D2BC675A54F30A496DDEEFDA7BC31,4,2,False,0.6000000000000001,1.2,2,True
1C2D2BC675A54F30A496DDEEFDA7BC31,0,0,True,0.30000000000000004,3.0,1,True
1C5CBBB511BA4A83A0323685B6060134,0,1,False,0.0,2.1016666666666666,3,True
1C5CBBB511BA4A83A0323685B6060134,5,0,False,0.40000000000000013,2.4,3,True
1C5CBBB511BA4A83A0323685B6060134,1,0,False,0.40000000000000013,0.10000000000000009,3,True
1C5CBBB511BA4A83A0323685B6060134,4,2,False,1.7000000000000002,0.8,3,True
1C5CBBB511BA4A83A0323685B6060134,2,1,False,0.0,1.5740740740740742,3,True
1C5CBBB511BA4A83A0323685B6060134,3,2,False,1.7000000000000002,0.4499999999999993,3,True
1CF7C21F094A41B787AA4786ED542DC9,4,1,True,0.0,2.1666666666666665,3,True
1CF7C21F094A41B787AA4786ED542DC9,1,1,True,0.0,2.1666666666666665,3,True
1CF7C21F094A41B787AA4786ED542DC9,0,2,True,3.0,1.9,3,True
1CF7C21F094A41B787AA4786ED542DC9,2,0,False,1.0,1.0000000000000009,2,True
1CF7C21F094A41B787AA4786ED542DC9,5,0,False,1.0,0.5,2,True
1CF7C21F094A41B787AA4786ED542DC9,3,2,True,3.0,0.25,3,True
1E3BD47CF87945A0A0FBA82EABB7F6B0,1,1,True,0.0,1.635,3,False
1E3BD47CF87945A0A0FBA82EABB7F6B0,5,1,True,0.0,1.74,3,False
1E3BD47CF87945A0A0FBA82EABB7F6B0,4,0,True,0.0,2.2,3,False
1E3BD47CF87945A0A0FBA82EABB7F6B0,2,2,True,0.0,0.9333333333333329,2,False
1E3BD47CF87945A0A0FBA82EABB7F6B0,0,2,True,0.0,2.1,2,False
1E3BD47CF87945A0A0FBA82EABB7F6B0,3,0,True,0.0,0.299999999999999,3,False
2014ADCB923242828F38B864DEC7E9D4,2,1,False,0.0,1.7674074074074075,3,True
2014ADCB923242828F38B864DEC7E9D4,5,2,False,0.10000000000000009,0.19999999999999996,3,True
2014ADCB923242828F38B864DEC7E9D4,1,1,False,0.0,1.9816666666666667,3,True
2014ADCB923242828F38B864DEC7E9D4,4,0,False,1.5,0.5,2,True
2014ADCB923242828F38B864DEC7E9D4,0,2,False,0.10000000000000009,2.4,3,True
2014ADCB923242828F38B864DEC7E9D4,3,0,False,1.5,0.6500000000000004,2,True
2029AFA4C0B44608A91F5754DD90A1BC,3,1,False,0.0,2.1666666666666665,3,True
2029AFA4C0B44608A91F5754DD90A1BC,5,2,False,0.8999999999999999,1.4,3,True
2029AFA4C0B44608A91F5754DD90A1BC,4,0,False,3.1,0.0,3,True
2029AFA4C0B44608A91F5754DD90A1BC,1,2,False,0.8999999999999999,0.0,3,True
2029AFA4C0B44608A91F5754DD90A1BC,0,1,False,0.0,2.1666666666666665,3,True
2029AFA4C0B44608A91F5754DD90A1BC,2,0,False,3.1,2.2666666666666675,3,True
21100694638C4D7387B8AD7A9C9074C2,2,1,False,0.0,1.6666666666666667,3,False
21100694638C4D7387B8AD7A9C9074C2,1,2,False,0.0,0.0,3,False
21100694638C4D7387B8AD7A9C9074C2,4,0,False,2.0,0.3,3,False
21100694638C4D7387B8AD7A9C9074C2,3,2,False,0.0,5.75,3,False
21100694638C4D7387B8AD7A9C9074C2,5,0,False,2.0,1.5,3,False
21100694638C4D7387B8AD7A9C9074C2,0,1,False,0.0,1.5816666666666668,3,False
21727F7DC5354EDCA80C499E02C4E3A9,5,1,False,0.0,2.1016666666666666,3,True
21727F7DC5354EDCA80C499E02C4E3A9,3,1,False,0.0,2.9504166666666656,3,True
21727F7DC5354EDCA80C499E02C4E3A9,1,0,False,0.3999999999999999,2.7,3,True
21727F7DC5354EDCA80C499E02C4E3A9,4,0,False,0.3999999999999999,0.8999999999999999,3,True
21727F7DC5354EDCA80C499E02C4E3A9,0,2,False,2.0,0.9999999999999999,3,True
21727F7DC5354EDCA80C499E02C4E3A9,2,2,False,2.0,2.7333333333333334,3,True
218D74FFB32A4C838A88C6019A69DE91,0,1,False,0.0,1.6666666666666667,3,False
218D74FFB32A4C838A88C6019A69DE91,5,1,False,0.0,1.635,3,False
218D74FFB32A4C838A88C6019A69DE91,1,2,False,0.09999999999999987,0.7,3,False
218D74FFB32A4C838A88C6019A69DE91,3,0,False,2.8,1.6999999999999993,3,False
218D74FFB32A4C838A88C6019A69DE91,4,2,False,0.09999999999999987,1.2999999999999998,3,False
218D74FFB32A4C838A88C6019A69DE91,2,0,False,2.8,0.9333333333333336,3,False
2199BC5C135A4976AE5708EC981A657B,4,1,False,0.0,2.235,3,True
2199BC5C135A4976AE5708EC981A657B,3,1,False,0.0,3.0,3,True
2199BC5C135A4976AE5708EC981A657B,5,0,False,2.0,1.8,0,True
2199BC5C135A4976AE5708EC981A657B,0,2,False,2.0,1.3,0,True
2199BC5C135A4976AE5708EC981A657B,1,2,False,2.0,1.9,0,True
2199BC5C135A4976AE5708EC981A657B,2,0,False,2.0,1.5333333333333339,0,True
21CC1F4A3630480AAC403B2C1BD514C5,2,1,False,0.0,1.6666666666666667,1,True
21CC1F4A3630480AAC403B2C1BD514C5,4,1,False,0.0,1.6666666666666667,1,True
21CC1F4A3630480AAC403B2C1BD514C5,1,0,False,0.9,0.4,3,False
21CC1F4A3630480AAC403B2C1BD514C5,0,0,False,0.9,2.8,3,False
21CC1F4A3630480AAC403B2C1BD514C5,3,2,False,1.0,2.5500000000000007,2,False
21CC1F4A3630480AAC403B2C1BD514C5,5,2,False,1.0,4.9,2,False
2217FCEDACB447AABB495788244251D4,5,1,False,0.0,1.6666666666666667,3,False
2217FCEDACB447AABB495788244251D4,4,0,False,0.10000000000000003,4.4,2,False
2217FCEDACB447AABB495788244251D4,3,0,False,0.10000000000000003,0.8499999999999996,2,False
2217FCEDACB447AABB495788244251D4,2,2,False,0.3,0.7999999999999998,1,True
2217FCEDACB447AABB495788244251D4,1,1,False,0.0,1.635,3,False
2217FCEDACB447AABB495788244251D4,0,2,False,0.3,2.2,1,True
22574F14C36748D5AF5E4C8D80EC1784,1,1,False,0.0,2.3066666666666666,3,True
22574F14C36748D5AF5E4C8D80EC1784,0,1,False,0.0,2.3066666666666666,3,True
22574F14C36748D5AF5E4C8D80EC1784,5,2,False,2.0,0.09999999999999998,2,False
22574F14C36748D5AF5E4C8D80EC1784,4,0,False,0.30000000000000004,0.9,2,False
22574F14C36748D5AF5E4C8D80EC1784,3,0,False,0.30000000000000004,0.40000000000000036,2,False
22574F14C36748D5AF5E4C8D80EC1784,2,2,False,2.0,3.9333333333333322,2,False
2264D80864254B698C3A2849AD444185,1,1,True,0.0,3.0,1,True
2264D80864254B698C3A2849AD444185,5,0,True,0.9,0.6000000000000001,1,False
2264D80864254B698C3A2849AD444185,3,0,True,0.9,1.6999999999999993,1,False
2264D80864254B698C3A2849AD444185,2,1,True,0.0,1.6451851851851853,1,True
2264D80864254B698C3A2849AD444185,4,2,True,0.0,0.6,1,True
2264D80864254B698C3A2849AD444185,0,2,True,0.0,1.4,1,True
236B988A1920439984AD4F78CB7D8E71,3,1,False,0.0,2.1666666666666665,3,True
236B988A1920439984AD4F78CB7D8E71,5,1,False,0.0,2.1666666666666665,3,True
236B988A1920439984AD4F78CB7D8E71,1,0,False,0.0,1.7,3,False
236B988A1920439984AD4F78CB7D8E71,2,2,False,2.0,1.8000000000000007,3,False
236B988A1920439984AD4F78CB7D8E71,0,2,False,2.0,3.2,3,False
236B988A1920439984AD4F78CB7D8E71,4,0,False,0.0,1.0,3,False
237194CD2C1C4BFBA9AE8CE24126C539,3,1,True,0.0,1.875,3,True
237194CD2C1C4BFBA9AE8CE24126C539,0,0,False,2.1,5.6,3,True
237194CD2C1C4BFBA9AE8CE24126C539,5,1,True,0.0,1.6666666666666667,3,True
237194CD2C1C4BFBA9AE8CE24126C539,4,2,True,0.7000000000000001,0.09999999999999964,3,True
237194CD2C1C4BFBA9AE8CE24126C539,1,2,True,0.7000000000000001,2.2,3,True
237194CD2C1C4BFBA9AE8CE24126C539,2,0,False,2.1,3.6666666666666665,3,True
239120739FAE48FD9749FD6B2EC2F66E,3,1,False,0.0,2.1666666666666665,3,False
239120739FAE48FD9749FD6B2EC2F66E,4,0,False,3.5999999999999996,0.5,3,False
239120739FAE48FD9749FD6B2EC2F66E,5,1,False,0.0,1.8266666666666664,3,False
239120739FAE48FD9749FD6B2EC2F66E,0,0,False,3.5999999999999996,1.0,3,False
239120739FAE48FD9749FD6B2EC2F66E,1,2,False,0.0,1.7,3,False
239120739FAE48FD9749FD6B2EC2F66E,2,2,False,0.0,1.7999999999999998,3,False
23A0AA31DA424113B118E1545F724FFC,2,1,False,0.0,1.9266666666666665,3,False
23A0AA31DA424113B118E1545F724FFC,3,1,False,0.0,3.0,3,False
23A0AA31DA424113B118E1545F724FFC,4,2,False,1.0,0.3999999999999999,3,True
23A0AA31DA424113B118E1545F724FFC,5,2,False,1.0,1.7,3,True
23A0AA31DA424113B118E1545F724FFC,0,0,False,1.8,1.1,3,False
23A0AA31DA424113B118E1545F724FFC,1,0,False,1.8,0.9999999999999998,3,False
23FA8333AAFC422E866AD71CCEC960CA,5,1,False,0.0,1.6666666666666667,1,False
23FA8333AAFC422E866AD71CCEC960CA,4,2,False,1.8,4.8,3,False
23FA8333AAFC422E866AD71CCEC960CA,2,1,False,0.0,1.6666666666666667,1,False
23FA8333AAFC422E866AD71CCEC960CA,0,2,False,1.8,0.5000000000000001,3,False
23FA8333AAFC422E866AD71CCEC960CA,3,0,False,0.8,0.34999999999999964,3,False
23FA8333AAFC422E866AD71CCEC960CA,1,0,False,0.8,2.2,3,False
24AE180313844F8E9C09F0EE32E8EB93,1,1,False,0.0,1.6666666666666667,3,False
24AE180313844F8E9C09F0EE32E8EB93,3,1,False,0.0,2.1666666666666665,3,False
24AE180313844F8E9C09F0EE32E8EB93,5,2,False,2.0,0.5,3,False
24AE180313844F8E9C09F0EE32E8EB93,0,2,False,2.0,0.0,3,False
24AE180313844F8E9C09F0EE32E8EB93,2,0,False,0.0,0.06666666666666687,3,False
24AE180313844F8E9C09F0EE32E8EB93,4,0,False,0.0,4.9,3,False
259EC5BE93E74CCAA11657FD674FCC1E,1,1,False,0.0,1.9266666666666667,3,True
259EC5BE93E74CCAA11657FD674FCC1E,0,0,False,3.5,0.9,3,True
259EC5BE93E74CCAA11657FD674FCC1E,3,2,False,0.5,3.6500000000000004,3,True
259EC5BE93E74CCAA11657FD674FCC1E,5,0,False,3.5,1.6,3,True
259EC5BE93E74CCAA11657FD674FCC1E,2,1,False,0.0,1.962962962962963,3,True
259EC5BE93E74CCAA11657FD674FCC1E,4,2,False,0.5,1.7,3,True
25B31A6D7BF8493985AB2D327FB54C00,4,1,False,0.0,1.7016666666666669,3,True
25B31A6D7BF8493985AB2D327FB54C00,2,2,False,0.8,0.46666666666666723,2,True
25B31A6D7BF8493985AB2D327FB54C00,3,2,False,0.8,1.8499999999999996,2,True
25B31A6D7BF8493985AB2D327FB54C00,0,1,False,0.0,1.6066666666666667,3,True
25B31A6D7BF8493985AB2D327FB54C00,5,0,False,1.6,1.5999999999999999,3,True
25B31A6D7BF8493985AB2D327FB54C00,1,0,False,1.6,1.2000000000000002,3,True
25C5CC25D63C430C8C1E16F1356B9055,1,1,False,0.0,1.6666666666666667,3,True
25C5CC25D63C430C8C1E16F1356B9055,0,1,False,0.0,3.0,3,True
25C5CC25D63C430C8C1E16F1356B9055,2,0,True,2.3,2.5333333333333323,3,True
25C5CC25D63C430C8C1E16F1356B9055,4,2,False,0.7,0.2999999999999998,3,True
25C5CC25D63C430C8C1E16F1356B9055,5,2,False,0.7,0.7000000000000002,3,True
25C5CC25D63C430C8C1E16F1356B9055,3,0,True,2.3,1.8499999999999996,3,True
26E70BF397304AB2A9585180E89A9493,1,1,False,0.0,3.0,3,True
26E70BF397304AB2A9585180E89A9493,5,2,False,4.0,1.1,3,True
26E70BF397304AB2A9585180E89A9493,0,2,False,4.0,1.4,3,True
26E70BF397304AB2A9585180E89A9493,4,1,False,0.0,3.0,3,True
26E70BF397304AB2A9585180E89A9493,3,0,False,0.0,2.0999999999999996,3,True
26E70BF397304AB2A9585180E89A9493,2,0,False,0.0,3.2666666666666657,3,True
27FFBAB5A4084B64BDEF8B1F3CF6F4ED,0,1,False,0.0,2.1666666666666665,3,True
27FFBAB5A4084B64BDEF8B1F3CF6F4ED,3,0,False,2.3,1.5,3,True
27FFBAB5A4084B64BDEF8B1F3CF6F4ED,4,1,False,0.0,1.6666666666666667,3,True
27FFBAB5A4084B64BDEF8B1F3CF6F4ED,2,2,False,0.7,2.5999999999999996,3,True
27FFBAB5A4084B64BDEF8B1F3CF6F4ED,1,2,False,0.7,3.5999999999999996,3,True
27FFBAB5A4084B64BDEF8B1F3CF6F4ED,5,0,False,2.3,0.6000000000000001,3,True
286568B59A454BF6B4AA082A1DD1AE2D,0,1,True,0.0,1.6666666666666667,3,True
286568B59A454BF6B4AA082A1DD1AE2D,5,0,False,0.0,2.2,2,False
286568B59A454BF6B4AA082A1DD1AE2D,2,2,True,0.0,1.1333333333333324,2,True
286568B59A454BF6B4AA082A1DD1AE2D,3,2,True,0.0,1.25,2,True
286568B59A454BF6B4AA082A1DD1AE2D,4,0,False,0.0,1.1,2,False
286568B59A454BF6B4AA082A1DD1AE2D,1,1,True,0.0,1.74,3,True
2A4B6E3B4F2C444B8428EA05DE1E0F13,4,1,True,0.0,2.1666666666666665,3,False
2A4B6E3B4F2C444B8428EA05DE1E0F13,1,2,True,0.0,1.5,3,False
2A4B6E3B4F2C444B8428EA05DE1E0F13,3,1,True,0.0,1.6666666666666667,3,False
2A4B6E3B4F2C444B8428EA05DE1E0F13,2,0,True,4.0,3.7333333333333334,3,False
2A4B6E3B4F2C444B8428EA05DE1E0F13,5,0,True,4.0,0.8999999999999999,3,False
2A4B6E3B4F2C444B8428EA05DE1E0F13,0,2,True,0.0,0.10000000000000009,3,False
2B6E7580A0964CABA9A80744D910F58F,4,1,False,0.0,1.7016666666666669,1,True
2B6E7580A0964CABA9A80744D910F58F,1,2,False,0.4999999999999999,4.199999999999999,3,True
2B6E7580A0964CABA9A80744D910F58F,5,2,False,0.4999999999999999,3.3,3,True
2B6E7580A0964CABA9A80744D910F58F,2,1,False,0.0,2.1229629629629634,1,True
2B6E7580A0964CABA9A80744D910F58F,3,0,False,1.6,0.9000000000000004,3,True
2B6E7580A0964CABA9A80744D910F58F,0,0,False,1.6,0.40000000000000013,3,True
2B7B8F8CD02F4897BEAD0D0ABE5A097E,4,1,False,0.0,1.8266666666666664,1,True
2B7B8F8CD02F4897BEAD0D0ABE5A097E,3,1,False,0.0,3.0,1,True
2B7B8F8CD02F4897BEAD0D0ABE5A097E,1,2,False,0.0,1.7,2,False
2B7B8F8CD02F4897BEAD0D0ABE5A097E,2,0,False,0.0,0.6000000000000005,1,False
2B7B8F8CD02F4897BEAD0D0ABE5A097E,0,0,False,0.0,1.3,1,False
2B7B8F8CD02F4897BEAD0D0ABE5A097E,5,2,False,0.0,0.7999999999999999,2,False
2DC8E0F4F6C7481C8B038CF2C8A447CA,5,1,False,0.0,2.1666666666666665,3,True
2DC8E0F4F6C7481C8B038CF2C8A447CA,1,0,False,3.0,0.5,3,True
2DC8E0F4F6C7481C8B038CF2C8A447CA,4,0,False,3.0,2.0,3,True
2DC8E0F4F6C7481C8B038CF2C8A447CA,3,1,False,0.0,3.0,3,True
2DC8E0F4F6C7481C8B038CF2C8A447CA,2,2,False,1.0,1.0,3,True
2DC8E0F4F6C7481C8B038CF2C8A447CA,0,2,False,1.0,0.6,3,True
2E4D184566A4456796F7C97491319DBF,3,1,True,0.0,1.7399999999999995,3,False
2E4D184566A4456796F7C97491319DBF,4,1,True,0.0,3.0,3,False
2E4D184566A4456796F7C97491319DBF,2,0,True,2.6,1.9333333333333331,3,False
2E4D184566A4456796F7C97491319DBF,5,2,True,1.4,2.1,3,False
2E4D184566A4456796F7C97491319DBF,1,0,True,2.6,4.6,3,False
2E4D184566A4456796F7C97491319DBF,0,2,True,1.4,0.7000000000000002,3,False
2EBF6324734B4FC4B9EC2DA6099D6699,5,1,False,0.0,2.1016666666666666,3,False
2EBF6324734B4FC4B9EC2DA6099D6699,2,0,False,0.0,1.4666666666666663,3,False
2EBF6324734B4FC4B9EC2DA6099D6699,1,2,False,3.2,0.7000000000000002,3,False
2EBF6324734B4FC4B9EC2DA6099D6699,0,0,False,0.0,4.8,3,False
2EBF6324734B4FC4B9EC2DA6099D6699,3,2,False,3.2,3.8000000000000007,3,False
2EBF6324734B4FC4B9EC2DA6099D6699,4,1,False,0.0,2.1666666666666665,3,False
2ED051D46A6B4B31846A1D43DE8CB440,0,1,True,0.0,1.6666666666666667,3,False
2ED051D46A6B4B31846A1D43DE8CB440,1,0,True,0.0,0.6000000000000001,3,False
2ED051D46A6B4B31846A1D43DE8CB440,3,0,True,0.0,1.8000000000000007,3,False
2ED051D46A6B4B31846A1D43DE8CB440,5,1,True,0.0,2.1666666666666665,3,False
2ED051D46A6B4B31846A1D43DE8CB440,4,2,True,0.0,0.19999999999999996,3,False
2ED051D46A6B4B31846A1D43DE8CB440,2,2,True,0.0,0.0,3,False
2F3875A47BD048D78EDD90B1E7E22FE4,4,1,False,0.0,1.6666666666666667,3,False
2F3875A47BD048D78EDD90B1E7E22FE4,5,2,False,2.9,2.2,2,False
2F3875A47BD048D78EDD90B1E7E22FE4,0,0,False,2.2,3.2,3,False
2F3875A47BD048D78EDD90B1E7E22FE4,1,2,False,2.9,5.3,2,False
2F3875A47BD048D78EDD90B1E7E22FE4,3,0,False,2.2,0.5999999999999996,3,False
2F3875A47BD048D78EDD90B1E7E22FE4,2,1,False,0.0,3.0,3,False
2F52533DF3B249F991DA3032F4A60427,1,1,False,0.0,1.5,3,True
2F52533DF3B249F991DA3032F4A60427,0,0,False,0.0,1.6,3,False
2F52533DF3B249F991DA3032F4A60427,5,2,False,0.0,2.3,3,False
2F52533DF3B249F991DA3032F4A60427,4,1,False,0.0,2.1016666666666666,3,True
2F52533DF3B249F991DA3032F4A60427,2,0,False,0.0,0.9333333333333331,3,False
2F52533DF3B249F991DA3032F4A60427,3,2,False,0.0,0.14999999999999858,3,False
2FA543FD1C31419CB8107888D3E03B01,1,1,False,0.0,2.1666666666666665,3,True
2FA543FD1C31419CB8107888D3E03B01,4,0,False,0.8999999999999999,2.7,3,True
2FA543FD1C31419CB8107888D3E03B01,5,0,False,0.8999999999999999,2.6,3,True
2FA543FD1C31419CB8107888D3E03B01,3,1,False,0.0,1.5416666666666667,3,True
2FA543FD1C31419CB8107888D3E03B01,0,2,False,1.5,0.5,3,True
2FA543FD1C31419CB8107888D3E03B01,2,2,False,1.5,1.1333333333333329,3,True
305D194439784138A7A4F13CACF45AD4,5,1,False,0.0,1.6666666666666667,3,True
305D194439784138A7A4F13CACF45AD4,2,2,False,0.30000000000000004,3.4000000000000004,3,True
305D194439784138A7A4F13CACF45AD4,3,0,False,2.5,0.7000000000000012,3,True
305D194439784138A7A4F13CACF45AD4,0,0,False,2.5,0.9,3,True
305D194439784138A7A4F13CACF45AD4,1,2,False,0.30000000000000004,0.0,3,True
305D194439784138A7A4F13CACF45AD4,4,1,False,0.0,2.1666666666666665,3,True
308EA3A6D1B0476B97CA33AB867F3DFD,1,1,True,0.0,1.6666666666666667,3,True
308EA3A6D1B0476B97CA33AB867F3DFD,2,2,True,1.9,0.8666666666666665,3,True
308EA3A6D1B0476B97CA33AB867F3DFD,3,0,True,0.0,3.0999999999999996,3,True
308EA3A6D1B0476B97CA33AB867F3DFD,5,2,True,1.9,3.6,3,True
308EA3A6D1B0476B97CA33AB867F3DFD,0,0,True,0.0,1.2,3,True
308EA3A6D1B0476B97CA33AB867F3DFD,4,1,True,0.0,2.715,3,True
31787FCF191443448C2DCD4B4E966FA1,0,1,False,0.0,1.875,3,True
31787FCF191443448C2DCD4B4E966FA1,3,0,False,2.1,4.799999999999999,2,False
31787FCF191443448C2DCD4B4E966FA1,5,1,False,0.0,1.5416666666666667,3,True
31787FCF191443448C2DCD4B4E966FA1,2,0,False,2.1,2.2666666666666666,2,False
31787FCF191443448C2DCD4B4E966FA1,4,2,False,2.0,4.2,3,False
31787FCF191443448C2DCD4B4E966FA1,1,2,False,2.0,1.0999999999999999,3,False
31BBCE6D968F48649D23F74BEFF5BEF9,5,1,False,0.0,1.6666666666666667,3,True
31BBCE6D968F48649D23F74BEFF5BEF9,2,2,False,0.0,1.6,3,True
31BBCE6D968F48649D23F74BEFF5BEF9,4,1,False,0.0,2.1666666666666665,3,True
31BBCE6D968F48649D23F74BEFF5BEF9,0,0,True,0.0,3.5,2,True
31BBCE6D968F48649D23F74BEFF5BEF9,3,2,False,0.0,3.6999999999999993,3,True
31BBCE6D968F48649D23F74BEFF5BEF9,1,0,True,0.0,2.0,2,True
32042352EBB149FF8BA1A3E470BC6ADE,3,1,False,0.0,2.1666666666666665,0,False
32042352EBB149FF8BA1A3E470BC6ADE,1,2,False,1.9,1.2,3,False
32042352EBB149FF8BA1A3E470BC6ADE,2,0,False,1.0,1.9333333333333336,3,False
32042352EBB149FF8BA1A3E470BC6ADE,0,1,False,0.0,1.6666666666666667,0,False
32042352EBB149FF8BA1A3E470BC6ADE,4,0,False,1.0,0.5,3,False
32042352EBB149FF8BA1A3E470BC6ADE,5,2,False,1.9,3.5,3,False
321B93063C6A40D3801222F29E15B154,3,1,False,0.0,2.6704166666666667,3,False
321B93063C6A40D3801222F29E15B154,5,1,False,0.0,2.1666666666666665,3,False
321B93063C6A40D3801222F29E15B154,1,2,False,2.0,1.9,3,False
321B93063C6A40D3801222F29E15B154,4,0,False,0.6000000000000001,0.7,3,False
321B93063C6A40D3801222F29E15B154,2,2,False,2.0,2.666666666666666,3,False
321B93063C6A40D3801222F29E15B154,0,0,False,0.6000000000000001,1.0,3,False
327507887C354A62AB1DF9241092467A,1,1,False,0.0,3.0,3,False
327507887C354A62AB1DF9241092467A,5,1,False,0.0,3.0,3,False
327507887C354A62AB1DF9241092467A,0,2,False,0.0,0.9,3,False
327507887C354A62AB1DF9241092467A,2,0,False,0.0,1.5333333333333337,3,False
327507887C354A62AB1DF9241092467A,3,0,False,0.0,0.0,3,False
327507887C354A62AB1DF9241092467A,4,2,False,0.0,1.2999999999999998,3,False
327B7D78DA5845EFAE41DE3F0A8269A5,0,1,False,0.0,3.0,3,True
327B7D78DA5845EFAE41DE3F0A8269A5,1,1,False,0.0,3.0,3,True
327B7D78DA5845EFAE41DE3F0A8269A5,3,2,False,1.0,2.5999999999999996,3,True
327B7D78DA5845EFAE41DE3F0A8269A5,5,2,False,1.0,1.5,3,True
327B7D78DA5845EFAE41DE3F0A8269A5,4,0,False,3.0,1.3,3,False
327B7D78DA5845EFAE41DE3F0A8269A5,2,0,False,3.0,0.5333333333333332,3,False
327FEB111FA84F148BCF4D5B276BD79B,1,1,True,0.0,1.8266666666666664,3,True
327FEB111FA84F148BCF4D5B276BD79B,0,2,True,0.5,0.2999999999999998,3,True
327FEB111FA84F148BCF4D5B276BD79B,2,0,True,1.3,0.8666666666666667,3,True
327FEB111FA84F148BCF4D5B276BD79B,4,2,True,0.5,0.8,3,True
327FEB111FA84F148BCF4D5B276BD79B,3,1,True,0.0,1.6666666666666667,3,True
327FEB111FA84F148BCF4D5B276BD79B,5,0,True,1.3,2.6,3,True
32BCBC0AB2B247BEAB86A45A9F2DBF4C,5,1,False,0.0,1.7016666666666669,1,False
32BCBC0AB2B247BEAB86A45A9F2DBF4C,0,1,False,0.0,1.5816666666666668,1,False
32BCBC0AB2B247BEAB86A45A9F2DBF4C,2,2,False,0.0,1.4666666666666677,1,True
32BCBC0AB2B247BEAB86A45A9F2DBF4C,1,2,False,0.0,2.8,1,True
32BCBC0AB2B247BEAB86A45A9F2DBF4C,4,0,False,0.0,0.30000000000000004,1,True
32BCBC0AB2B247BEAB86A45A9F2DBF4C,3,0,False,0.0,0.75,1,True
32C2B8292FC94999B1D97DF28427DE34,5,1,False,0.0,3.0,1,True
32C2B8292FC94999B1D97DF28427DE34,1,1,False,0.0,3.0,1,True
32C2B8292FC94999B1D97DF28427DE34,3,0,False,2.0,0.4499999999999993,3,False
32C2B8292FC94999B1D97DF28427DE34,4,0,False,2.0,2.9,3,False
32C2B8292FC94999B1D97DF28427DE34,2,2,False,1.9,1.0666666666666682,3,False
32C2B8292FC94999B1D97DF28427DE34,0,2,False,1.9,0.5,3,False
32D1116ED19744138AB2C2811883C96B,1,1,False,0.0,1.6666666666666667,3,False
32D1116ED19744138AB2C2811883C96B,2,1,False,0.0,2.1666666666666665,3,False
32D1116ED19744138AB2C2811883C96B,5,0,False,3.0,0.8999999999999999,3,False
32D1116ED19744138AB2C2811883C96B,4,2,False,0.0,0.8999999999999999,3,False
32D1116ED19744138AB2C2811883C96B,3,0,False,3.0,1.1500000000000004,3,False
32D1116ED19744138AB2C2811883C96B,0,2,False,0.0,1.7000000000000002,3,False
337AE362496042D28DF745CB51DDE2E9,0,1,False,0.0,1.5,3,False
337AE362496042D28DF745CB51DDE2E9,1,0,False,0.2999999999999998,1.0,3,False
